34225.461805145,1,460,89,304400,1
34225.462011160,3,403,770,304500,1
34225.487710177,2,378,83,304500,1
34225.526452209,3,457,256,304900,-1
34225.660638080,1,461,129,304900,-1
34225.660772739,2,378,157,304500,1
34225.704001864,1,462,641,304400,1
34225.706241816,1,463,392,304900,-1
34225.732823405,4,384,5,305100,-1
34225.801684551,3,463,392,304900,-1
34225.816379904,3,284,1031,304500,1
34225.912150999,1,464,1291,304100,1
34225.924766218,1,465,100,305200,-1
34225.924998590,1,466,352,305100,-1
34225.935090497,4,174,35,304500,1
34225.962462745,2,400,161,304500,1
34225.970141368,3,461,129,304900,-1
34226.069321127,1,467,281,304900,-1
34226.074288872,3,467,281,304900,-1
34226.096133458,1,468,81,304900,-1
34226.104483463,3,400,839,304500,1
34226.113425971,1,469,58,304200,1
34226.113537197,3,468,81,304900,-1
34226.214532992,1,470,181,304900,-1
34226.234003015,1,471,245,305000,-1
34226.234085536,2,249,88,304500,1
34226.358386520,2,190,38,304500,1
34226.383000975,2,265,30,304500,1
34226.404963448,3,470,181,304900,-1
34226.405338530,1,472,151,304900,-1
34226.427249680,1,473,1860,305100,-1
34226.468515025,3,159,55,304500,1
34226.510492341,1,474,83,304500,1
34226.510556891,3,472,151,304900,-1
34226.629488020,1,475,151,305300,-1
34226.670717423,1,476,103,305300,-1
34226.733472303,1,477,172,304900,-1
34226.781689731,1,478,165,304300,1
34226.785223566,1,479,246,304200,1
34226.824176694,2,265,157,304500,1
34226.824365074,4,309,161,304500,1
34226.842764192,3,380,65,304500,1
34226.911776819,4,378,190,304500,1
34226.911846113,1,480,284,304400,1
34226.911864180,1,481,53,304300,1
34226.917506805,1,482,230,304900,-1
34226.970223450,2,111,79,304500,1
34226.999254504,2,247,105,304500,1
34227.010212115,1,483,451,304300,1
34227.016169250,3,477,172,304900,-1
34227.037038679,3,482,230,304900,-1
34227.037101169,1,484,33,304900,-1
34227.083166678,1,485,53,304300,1
34227.115685418,4,309,148,304500,1
34227.147650808,1,486,557,305100,-1
34227.281172869,1,487,605,305000,-1
34227.283137367,3,474,83,304500,1
34227.283190416,1,488,86,304400,1
34227.283213131,1,489,329,304300,1
34227.283232587,3,484,33,304900,-1
34227.305106789,1,490,257,304900,-1
34227.435357768,3,309,92,304500,1
34227.460225585,1,491,541,305000,-1
34227.573543272,1,492,464,305100,-1
34227.711668921,4,174,223,304500,1
34227.741853880,3,265,45,304500,1
34227.783198391,1,493,310,304300,1
34227.806182649,1,494,297,304400,1
34227.814426076,1,495,1546,304400,1
34227.855552304,3,490,257,304900,-1
34227.855608708,1,496,245,305100,-1
34227.871678453,1,497,183,305100,-1
34227.895640215,1,498,95,305300,-1
34227.895668920,1,499,86,304900,-1
34227.915669435,1,500,1236,304400,1
34227.937905300,3,378,17,304500,1
34227.987515906,3,499,86,304900,-1
34227.996655036,1,501,242,305000,-1
34228.018919751,1,502,200,304900,-1
34228.018987176,1,503,49,304300,1
34228.019040657,1,504,740,305000,-1
34228.148367803,1,505,202,304900,-1
34228.155532467,1,506,788,304300,1
34228.184695401,1,507,27,304400,1
34228.294153434,4,174,45,304500,1
34228.295129550,3,505,202,304900,-1
34228.366768089,3,268,257,304500,1
34228.475064838,3,382,135,304500,1
34228.520922319,3,502,200,304900,-1
34228.583674706,1,508,231,305100,-1
34228.642383852,1,509,240,305200,-1
34228.646560316,1,510,211,304900,-1
34228.687962238,1,511,30,304400,1
34228.688065077,3,174,901,304500,1
34228.793404440,1,512,262,304800,-1
34228.855488513,4,86,31,304400,1
34228.890204028,3,13,1440,304400,1
34228.925447352,1,513,629,304900,-1
34228.945430806,1,514,227,304900,-1
34228.953768543,1,515,576,304000,1
34228.996084234,1,516,24,305000,-1
34229.122856440,4,512,31,304800,-1
34229.133077975,3,271,199,304400,1
34229.144864534,2,449,71,304400,1
34229.182721598,3,296,23,304400,1
34229.182822521,1,517,40,304300,1
34229.189950812,3,512,231,304800,-1
34229.222620554,1,518,109,304800,-1
34229.243400753,4,495,268,304400,1
34229.304276770,3,442,65,304300,1
34229.314088624,4,493,260,304300,1
34229.341952020,3,518,109,304800,-1
34229.342188417,1,519,80,304800,-1
34229.439812257,1,520,155,304800,-1
34229.480977781,1,521,295,304700,-1
34229.481132424,3,521,295,304700,-1
34229.520575454,3,519,80,304800,-1
34229.646294295,1,522,873,304300,1
34229.662720864,1,523,1757,304100,1
34229.671272667,2,168,94,304400,1
34229.705135225,4,404,98,304400,1
34229.705150033,3,369,58,304400,1
34229.789621596,1,524,39,304200,1
34229.815365323,1,525,196,305000,-1
34229.911662262,2,507,27,304400,1
34229.930750780,3,520,155,304800,-1
34229.943640878,1,526,202,304800,-1
34229.950992149,1,527,41,304800,-1
34230.030321004,3,526,202,304800,-1
34230.151270543,4,494,295,304400,1
34230.193917707,1,528,87,304300,1
34230.222979766,1,529,103,304700,-1
34230.263922982,3,224,293,305300,-1
34230.264128614,3,511,30,304400,1
34230.264281867,1,530,1702,304400,1
34230.289972450,1,531,16,304400,1
34230.294308349,3,529,103,304700,-1
34230.319076153,4,154,32,304400,1
34230.352257937,1,532,3,304300,1
34230.365748062,3,527,41,304800,-1
34230.465595512,1,533,111,304900,-1
34230.487291205,1,534,45,304800,-1
34230.487524009,1,535,48,305100,-1
34230.533299304,1,536,1376,304000,1
34230.610397935,3,207,530,304400,1
34230.620804113,3,534,45,304800,-1
34230.620935226,1,537,209,304900,-1
34230.621071803,1,538,220,304900,-1
34230.691428103,1,539,34,305000,-1
34230.692807719,1,540,33,304800,-1
34230.719956364,1,541,456,304900,-1
34230.720191851,1,542,1790,304000,1
34230.853656405,3,540,33,304800,-1
34230.853897116,1,543,54,304800,-1
34230.854123737,3,543,54,304800,-1
34230.951260645,1,544,251,304800,-1
34231.077855014,3,404,1114,304400,1
34231.080887302,2,460,89,304400,1
34231.080942124,1,545,1664,305200,-1
34231.096171036,3,168,155,304400,1
34231.096354480,3,169,84,304400,1
34231.177933255,3,544,251,304800,-1
34231.188478644,1,546,146,304900,-1
34231.188648335,1,547,225,305200,-1
34231.211763850,1,548,98,304800,-1
34231.211848815,1,549,2071,305000,-1
34231.230738650,4,338,128,304400,1
34231.309218622,1,550,1211,304900,-1
34231.424899707,1,551,1773,304300,1
34231.540754364,3,422,34,304400,1
34231.540763086,1,552,1658,304800,-1
34231.540846757,3,308,314,304400,1
34231.631920192,1,553,1988,304900,-1
34231.643014764,1,554,1863,304800,-1
34231.688897691,1,555,449,304300,1
34231.728918847,3,462,641,304400,1
34231.728968685,3,152,63,304400,1
34231.755721786,1,556,88,304700,-1
34231.795915603,1,557,295,304600,-1
34231.796054384,4,99,254,304400,1
34231.819852111,1,558,655,304600,-1
34231.878117934,1,559,70,304300,1
34231.896036063,3,416,193,304400,1
34231.903076227,3,480,284,304400,1
34231.912816533,2,338,27,304400,1
34231.941650342,1,560,74,304400,1
34232.072285748,2,427,167,304400,1
34232.142952725,1,561,266,304200,1
34232.143021061,3,86,222,304400,1
34232.143066539,1,562,68,304000,1
34232.143232204,1,563,642,304700,-1
34232.224505910,4,557,154,304600,-1
34232.291114645,3,283,225,304400,1
34232.311100447,4,558,45,304600,-1
34232.327875167,1,564,22,304200,1
34232.372989911,3,557,141,304600,-1
34232.445629389,1,565,1455,304300,1
34232.445710712,3,134,157,304400,1
34232.447620100,1,566,390,304800,-1
34232.471206157,1,567,936,304200,1
34232.561309515,3,558,610,304600,-1
34232.617139387,4,99,279,304400,1
34232.617343485,3,494,2,304400,1
34232.617441246,3,563,642,304700,-1
34232.620015019,1,568,27,304800,-1
34232.645115351,3,556,88,304700,-1
34232.652581298,2,551,255,304300,1
34232.652658548,1,569,231,305100,-1
34232.652808734,3,338,202,304400,1
34232.652820475,4,530,1680,304400,1
34232.678007833,1,570,14,304800,-1
34232.689137003,2,449,267,304400,1
34232.758247486,1,571,721,304200,1
34232.811920598,3,500,1236,304400,1
34232.812161835,2,530,22,304400,1
34232.812205731,3,568,27,304800,-1
34232.813953193,1,572,533,305000,-1
34232.814096287,1,573,578,304900,-1
34232.869200913,4,427,147,304400,1
34232.881175277,1,574,126,304200,1
34232.990796387,1,575,59,304900,-1
34232.995815840,3,427,62,304400,1
34233.038528753,1,576,302,305000,-1
34233.038533593,1,577,204,304900,-1
34233.061918859,3,488,86,304400,1
34233.159070527,3,154,162,304400,1
34233.165969226,1,578,250,304700,-1
34233.222234082,1,579,2023,304700,-1
34233.222269161,1,580,91,304900,-1
34233.342007624,2,381,138,304400,1
34233.354995770,1,581,377,304900,-1
34233.357987468,1,582,189,304600,-1
34233.358160369,3,449,142,304400,1
34233.358236565,3,582,189,304600,-1
34233.376176450,2,376,169,304400,1
34233.381686141,1,583,470,304300,1
34233.417246418,3,579,2023,304700,-1
34233.417282407,3,393,9,304400,1
34233.441317059,2,376,211,304400,1
34233.567276850,1,584,478,304200,1
34233.607652865,4,560,74,304400,1
34233.607873736,1,585,630,304300,1
34233.608060487,3,495,1278,304400,1
34233.744607551,1,586,1295,305000,-1
34233.769742099,3,381,30,304400,1
34233.773186656,3,578,250,304700,-1
34233.838811177,1,587,91,305200,-1
34233.838970852,3,566,390,304800,-1
34233.863296627,1,588,204,304700,-1
34233.863382023,4,99,187,304400,1
34233.869196161,1,589,539,304200,1
34233.883119736,3,588,204,304700,-1
34234.007185569,3,429,3,304400,1
34234.035536759,2,376,84,304400,1
34234.039869016,1,590,832,304900,-1
34234.063667845,3,552,1658,304800,-1
34234.063759951,1,591,307,304400,1
34234.063973873,3,548,98,304800,-1
34234.064133116,2,591,217,304400,1
34234.064208210,1,592,467,304000,1
34234.064324467,1,593,455,304200,1
34234.064555497,3,591,90,304400,1
34234.071007471,1,594,930,304300,1
34234.178865785,4,531,7,304400,1
34234.179060730,2,208,67,304400,1
34234.223257104,3,531,9,304400,1
34234.358061259,3,554,1863,304800,-1
34234.465405710,1,595,74,304700,-1
34234.471548876,2,376,38,304400,1
34234.515657698,1,596,195,304400,1
34234.532246865,3,208,122,304400,1
34234.623356049,3,99,374,304400,1
34234.716121788,1,597,605,304900,-1
34234.782496043,1,598,192,304300,1
34234.784683425,2,376,144,304400,1
34234.841451745,1,599,287,304100,1
34234.845637219,1,600,121,304700,-1
34234.917939856,3,596,195,304400,1
34234.918119082,3,376,158,304400,1
34234.920983932,1,601,454,304800,-1
34234.926383787,2,370,294,304300,1
34234.926437172,1,602,470,304300,1
34234.926645391,3,600,121,304700,-1
34234.926719334,1,603,174,304900,-1
34234.987656739,1,604,103,305000,-1
34235.000336029,4,506,570,304300,1
34235.003942658,3,595,74,304700,-1
34235.074194010,1,605,124,304700,-1
34235.116144347,3,605,124,304700,-1
34235.208699422,1,606,198,304700,-1
34235.240784616,1,607,458,304800,-1
34235.244615038,4,565,156,304300,1
34235.264968112,1,608,34,304200,1
34235.268824507,3,606,198,304700,-1
34235.270993775,1,609,150,304700,-1
34235.286956942,3,493,50,304300,1
34235.287093806,3,609,150,304700,-1
34235.387106538,1,610,299,304700,-1
34235.432479052,1,611,945,305100,-1
34235.432722446,1,612,2078,305000,-1
34235.489063737,1,613,555,304100,1
34235.502018242,3,522,873,304300,1
34235.628830318,1,614,1930,304200,1
34235.650944415,2,532,3,304300,1
34235.780151327,1,615,583,304800,-1
34235.780385999,1,616,2064,304100,1
34235.803040172,4,610,32,304700,-1
34235.831948403,3,610,267,304700,-1
34235.850292891,1,617,101,304800,-1
34235.850417822,1,618,56,304800,-1
34235.874218760,1,619,28,304800,-1
34235.910723237,1,620,86,304800,-1
34235.929942581,1,621,135,304700,-1
34235.943807405,3,621,135,304700,-1
34236.025191809,1,622,188,305000,-1
34236.047343621,1,623,249,304800,-1
34236.069035960,1,624,225,304900,-1
34236.186774607,1,625,214,304700,-1
34236.186788457,1,626,107,304800,-1
34236.188137881,1,627,101,304800,-1
34236.295362527,1,628,333,304100,1
34236.333175552,1,629,777,304200,1
34236.453074553,1,630,179,304600,-1
34236.453268444,1,631,95,304100,1
34236.518238931,3,481,53,304300,1
34236.518353607,3,372,95,304300,1
34236.550717753,1,632,2030,304300,1
34236.572129463,2,485,53,304300,1
34236.572340366,1,633,13,304200,1
34236.654830131,3,630,179,304600,-1
34236.673788686,3,555,449,304300,1
34236.701660420,3,625,214,304700,-1
34236.743968396,1,634,53,304700,-1
34236.744122080,3,450,123,304300,1
34236.801472217,1,635,992,304200,1
34236.845038470,3,15,1619,304300,1
34236.845071009,3,559,70,304300,1
34236.845118595,3,551,1518,304300,1
34236.845254117,2,344,37,304300,1
34236.857363908,3,583,470,304300,1
34236.940960709,3,634,53,304700,-1
34236.941017544,1,636,114,304700,-1
34236.984226063,1,637,168,305100,-1
34237.072353037,3,636,114,304700,-1
34237.072450510,1,638,239,304700,-1
34237.072590106,4,638,120,304700,-1
34237.083672744,1,639,1618,304900,-1
34237.084148989,1,640,251,304800,-1
34237.223004677,3,638,119,304700,-1
34237.258147796,1,641,198,304700,-1
34237.283772774,1,642,219,305000,-1
34237.323485267,3,517,40,304300,1
34237.360723855,3,641,198,304700,-1
34237.360939886,1,643,117,304800,-1
34237.481296012,1,644,280,304700,-1
34237.610955494,1,645,90,304900,-1
34237.705704900,1,646,115,304600,-1
34237.705770457,1,647,434,304200,1
34237.705936122,1,648,57,304800,-1
34237.706116786,1,649,58,304700,-1
34237.706179324,3,406,1661,304300,1
34237.840672180,3,565,1299,304300,1
34237.885272390,3,646,115,304600,-1
34237.937681138,3,454,39,304300,1
34237.937700546,3,632,2030,304300,1
34237.954494818,1,650,163,304800,-1
34238.028687914,3,458,57,304300,1
34238.031825342,3,649,58,304700,-1
34238.138851401,1,651,735,304100,1
34238.139083438,4,506,43,304300,1
34238.167468269,1,652,246,304000,1
34238.210033918,3,644,280,304700,-1
34238.261910162,1,653,41,304700,-1
34238.277974012,3,506,175,304300,1
34238.313846834,1,654,255,305100,-1
34238.315353921,4,370,187,304300,1
34238.315414541,2,428,190,304300,1
34238.339607526,3,483,451,304300,1
34238.357678045,1,655,609,304100,1
34238.414455231,1,656,400,305100,-1
34238.414466445,1,657,390,304800,-1
34238.439131601,1,658,472,304800,-1
34238.472099990,3,653,41,304700,-1
34238.531615082,1,659,46,304400,1
34238.584359808,1,660,90,304300,1
34238.601531271,1,661,553,304300,1
34238.639101764,1,662,1437,305000,-1
34238.751110951,3,627,101,304800,-1
34238.767785514,3,659,46,304400,1
34238.799146277,1,663,71,304700,-1
34238.799285825,2,503,49,304300,1
34238.835431705,3,344,486,304300,1
34238.964949819,3,469,58,304200,1
34238.967233906,2,489,136,304300,1
34238.988861407,1,664,1063,304900,-1
34238.988871615,1,665,1710,304100,1
34239.023517692,1,666,2059,304300,1
34239.069416002,1,667,1014,304800,-1
34239.108865980,3,663,71,304700,-1
34239.190860571,1,668,137,304700,-1
34239.248907823,3,428,106,304300,1
34239.257691710,3,668,137,304700,-1
34239.275303476,1,669,64,304700,-1
34239.302371326,1,670,342,304900,-1
34239.404307296,3,594,930,304300,1
34239.416173357,3,316,1795,304300,1
34239.446014574,1,671,78,304700,-1
34239.446026410,3,489,193,304300,1
34239.446048023,3,671,78,304700,-1
34239.578876849,3,669,64,304700,-1
34239.709173019,1,672,121,304700,-1
34239.719620600,3,478,165,304300,1
34239.730095832,3,672,121,304700,-1
34239.763995866,1,673,275,304800,-1
34239.764092811,1,674,179,304700,-1
34239.791121125,4,666,1028,304300,1
34239.825412870,3,585,630,304300,1
34239.825437262,1,675,649,304000,1
34239.880102207,3,528,87,304300,1
34239.907330355,1,676,319,304100,1
34239.949847076,3,598,192,304300,1
34239.950057548,3,674,179,304700,-1
34239.950265623,1,677,262,305100,-1
34240.007473865,1,678,190,304700,-1
34240.050475409,3,666,1031,304300,1
34240.180366929,3,678,190,304700,-1
34240.180417150,1,679,111,304700,-1
34240.196959402,1,680,993,304800,-1
34240.242189158,1,681,539,304100,1
34240.242268276,3,459,119,304300,1
34240.367399455,1,682,49,304900,-1
34240.413678885,2,660,90,304300,1
34240.413917487,3,661,553,304300,1
34240.414150002,3,425,318,304300,1
34240.436865180,3,679,111,304700,-1
34240.553030178,1,683,47,304700,-1
34240.602501619,1,684,858,304000,1
34240.627536011,1,685,469,304300,1
34240.627721180,4,611,295,305100,-1
34240.666090622,2,370,32,304300,1
34240.666202759,3,602,470,304300,1
34240.666332387,1,686,349,304100,1
34240.749027639,2,685,468,304300,1
34240.767898881,1,687,178,304800,-1
34240.784215901,1,688,501,304300,1
34240.835747348,3,683,47,304700,-1
34240.835850044,1,689,195,304700,-1
34240.844455135,2,685,1,304300,1
34240.866032750,2,688,500,304300,1
34240.873309024,1,690,421,304000,1
34240.913237403,3,689,195,304700,-1
34240.998431240,1,691,135,305000,-1
34241.038354157,1,692,115,305100,-1
34241.040797680,1,693,273,304700,-1
34241.077929067,1,694,486,304200,1
34241.100572890,1,695,1269,305100,-1
34241.236893333,1,696,555,304300,1
34241.270143836,4,688,1,304300,1
34241.270344867,1,697,1225,304800,-1
34241.278579813,1,698,616,304300,1
34241.278623469,1,699,20,304100,1
34241.278846257,1,700,161,304000,1
34241.282516620,1,701,44,304000,1
34241.316393028,3,693,273,304700,-1
34241.325279659,1,702,229,304700,-1
34241.367735712,1,703,131,304900,-1
34241.416448794,3,698,616,304300,1
34241.416662860,1,704,551,305000,-1
34241.445866528,1,705,211,304600,-1
34241.487753032,4,696,252,304300,1
34241.521960339,1,706,205,304800,-1
34241.522119630,3,705,211,304600,-1
34241.547920624,3,702,229,304700,-1
34241.572342818,1,707,115,304900,-1
34241.593182919,1,708,212,305100,-1
34241.601058643,1,709,127,304700,-1
34241.644350449,2,696,302,304300,1
34241.679878523,1,710,1532,304100,1
34241.700230878,3,709,127,304700,-1
34241.700329261,1,711,206,304700,-1
34241.731768088,1,712,1,304200,1
34241.767047593,1,713,38,303900,1
34241.787428797,1,714,751,305000,-1
34241.790162246,1,715,607,304100,1
34241.892214234,1,716,968,304100,1
34241.981616067,4,696,1,304300,1
34242.011021820,1,717,43,304600,-1
34242.051619569,3,635,992,304200,1
34242.051645974,3,567,936,304200,1
34242.138907821,3,561,266,304200,1
34242.139062991,1,718,1739,304600,-1
34242.139201867,3,647,434,304200,1
34242.139394608,3,589,539,304200,1
34242.157555891,1,719,415,304800,-1
34242.170464104,3,717,43,304600,-1
34242.201581137,3,365,269,304200,1
34242.212886324,3,718,1739,304600,-1
34242.225459804,1,720,283,304600,-1
34242.246216425,4,409,22,304200,1
34242.246304314,3,720,283,304600,-1
34242.261600364,1,721,262,304600,-1
34242.284048187,3,712,1,304200,1
34242.304123986,3,721,262,304600,-1
34242.328278729,1,722,210,304600,-1
34242.362843867,3,409,14,304200,1
34242.431862915,1,723,77,304100,1
34242.431938487,1,724,203,304500,-1
34242.467460380,1,725,86,304200,1
34242.467463782,1,726,487,304200,1
34242.467677704,3,724,203,304500,-1
34242.546195438,1,727,541,304100,1
34242.565302790,1,728,402,304100,1
34242.651548938,4,584,238,304200,1
34242.719494590,3,722,210,304600,-1
34242.719644057,1,729,96,304600,-1
34242.727754023,3,571,721,304200,1
34242.749143737,1,730,256,304200,1
34242.749349081,1,731,1823,304100,1
34242.835057069,3,729,96,304600,-1
34242.967137360,1,732,241,304600,-1
34242.967323823,3,593,455,304200,1
34243.037276624,3,732,241,304600,-1
34243.041376844,1,733,227,304700,-1
34243.053053999,1,734,64,304800,-1
34243.080371040,1,735,263,304600,-1
34243.130573238,4,726,280,304200,1
34243.172880255,1,736,1911,303900,1
34243.185260755,1,737,457,304900,-1
34243.186370811,1,738,287,304000,1
